   1.3086e+04   7.4832e-14   4.7132e-18   2.8449e-18   3.3882e-18   9.7545e-20   6.4801e-19
   1.3231e+04   7.6196e-14   5.1306e-18   3.1335e-18   3.7531e-18   1.1066e-19   7.3499e-19
   1.3377e+04   7.7577e-14   5.5802e-18   3.4478e-18   4.1527e-18   1.2538e-19   8.3258e-19
   1.3525e+04   7.8976e-14   6.0638e-18   3.7898e-18   4.5899e-18   1.4188e-19   9.4192e-19
   1.3675e+04   8.0392e-14   6.5837e-18   4.1614e-18   5.0677e-18   1.6035e-19   1.0643e-18
   1.3827e+04   8.1824e-14   7.1421e-18   4.5648e-18   5.5894e-18   1.8101e-19   1.2010e-18
   1.3980e+04   8.3273e-14   7.7415e-18   5.0024e-18   6.1583e-18   2.0408e-19   1.3537e-18
   1.4135e+04   8.4739e-14   8.3842e-18   5.4766e-18   6.7781e-18   2.2982e-19   1.5239e-18
   1.4291e+04   8.6221e-14   9.0727e-18   5.9898e-18   7.4527e-18   2.5850e-19   1.7134e-18
   1.4449e+04   8.7719e-14   9.8099e-18   6.5449e-18   8.1861e-18   2.9042e-19   1.9242e-18
   1.4609e+04   8.9233e-14   1.0598e-17   7.1445e-18   8.9827e-18   3.2590e-19   2.1584e-18
   1.4771e+04   9.0763e-14   1.1441e-17   7.7918e-18   9.8471e-18   3.6530e-19   2.4183e-18
   1.4935e+04   9.2308e-14   1.2342e-17   8.4897e-18   1.0784e-17   4.0900e-19   2.7063e-18
   1.5100e+04   9.3869e-14   1.3303e-17   9.2417e-18   1.1799e-17   4.5742e-19   3.0251e-18
   1.5267e+04   9.5444e-14   1.4327e-17   1.0051e-17   1.2897e-17   5.1100e-19   3.3777e-18
   1.5436e+04   9.7034e-14   1.5419e-17   1.0921e-17   1.4083e-17   5.7024e-19   3.7672e-18
   1.5607e+04   9.8638e-14   1.6582e-17   1.1856e-17   1.5365e-17   6.3565e-19   4.1969e-18
   1.5780e+04   1.0026e-13   1.7820e-17   1.2860e-17   1.6747e-17   7.0780e-19   4.6706e-18
   1.5955e+04   1.0189e-13   1.9135e-17   1.3937e-17   1.8237e-17   7.8731e-19   5.1921e-18
   1.6132e+04   1.0353e-13   2.0533e-17   1.5091e-17   1.9841e-17   8.7483e-19   5.7656e-18
   1.6310e+04   1.0519e-13   2.2018e-17   1.6326e-17   2.1568e-17   9.7106e-19   6.3956e-18
   1.6491e+04   1.0687e-13   2.3593e-17   1.7647e-17   2.3423e-17   1.0768e-18   7.0871e-18
   1.6673e+04   1.0855e-13   2.5263e-17   1.9059e-17   2.5416e-17   1.1928e-18   7.8453e-18
   1.6858e+04   1.1025e-13   2.7032e-17   2.0567e-17   2.7554e-17   1.3200e-18   8.6756e-18
   1.7045e+04   1.1195e-13   2.8906e-17   2.2177e-17   2.9847e-17   1.4592e-18   9.5841e-18
   1.7234e+04   1.1367e-13   3.0889e-17   2.3892e-17   3.2303e-17   1.6116e-18   1.0577e-17
   1.7424e+04   1.1540e-13   3.2985e-17   2.5720e-17   3.4931e-17   1.7782e-18   1.1661e-17
   1.7617e+04   1.1714e-13   3.5201e-17   2.7666e-17   3.7741e-17   1.9601e-18   1.2844e-17
   1.7812e+04   1.1890e-13   3.7541e-17   2.9736e-17   4.0745e-17   2.1585e-18   1.4133e-17
   1.8010e+04   1.2066e-13   4.0011e-17   3.1935e-17   4.3951e-17   2.3748e-18   1.5537e-17
   1.8209e+04   1.2243e-13   4.2616e-17   3.4271e-17   4.7371e-17   2.6103e-18   1.7063e-17
   1.8411e+04   1.2421e-13   4.5362e-17   3.6750e-17   5.1016e-17   2.8664e-18   1.8722e-17
   1.8615e+04   1.2599e-13   4.8255e-17   3.9378e-17   5.4899e-17   3.1449e-18   2.0523e-17
   1.8821e+04   1.2779e-13   5.1301e-17   4.2163e-17   5.9030e-17   3.4472e-18   2.2477e-17
   1.9029e+04   1.2959e-13   5.4505e-17   4.5111e-17   6.3424e-17   3.7753e-18   2.4594e-17
   1.9240e+04   1.3140e-13   5.7875e-17   4.8230e-17   6.8092e-17   4.1309e-18   2.6887e-17
   1.9453e+04   1.3322e-13   6.1417e-17   5.1528e-17   7.3048e-17   4.5160e-18   2.9367e-17
   1.9668e+04   1.3504e-13   6.5137e-17   5.5012e-17   7.8307e-17   4.9327e-18   3.2047e-17
   1.9886e+04   1.3687e-13   6.9041e-17   5.8691e-17   8.3881e-17   5.3833e-18   3.4942e-17
   2.0106e+04   1.3871e-13   7.3138e-17   6.2571e-17   8.9787e-17   5.8699e-18   3.8065e-17
   2.0329e+04   1.4054e-13   7.7433e-17   6.6662e-17   9.6038e-17   6.3952e-18   4.1432e-17
   2.0554e+04   1.4239e-13   8.1935e-17   7.0971e-17   1.0265e-16   6.9617e-18   4.5058e-17
   2.0782e+04   1.4423e-13   8.6649e-17   7.5508e-17   1.0964e-16   7.5722e-18   4.8962e-17
   2.1012e+04   1.4608e-13   9.1585e-17   8.0282e-17   1.1703e-16   8.2294e-18   5.3159e-17
   2.1245e+04   1.4794e-13   9.6749e-17   8.5300e-17   1.2482e-16   8.9364e-18   5.7669e-17
   2.1480e+04   1.4979e-13   1.0215e-16   9.0573e-17   1.3304e-16   9.6965e-18   6.2512e-17
   2.1718e+04   1.5165e-13   1.0779e-16   9.6109e-17   1.4171e-16   1.0513e-17   6.7706e-17
   2.1958e+04   1.5350e-13   1.1369e-16   1.0192e-16   1.5084e-16   1.1389e-17   7.3275e-17
   2.2201e+04   1.5536e-13   1.1984e-16   1.0801e-16   1.6044e-16   1.2329e-17   7.9239e-17
   2.2447e+04   1.5722e-13   1.2626e-16   1.1439e-16   1.7055e-16   1.3335e-17   8.5622e-17
   2.2696e+04   1.5908e-13   1.3296e-16   1.2108e-16   1.8118e-16   1.4413e-17   9.2448e-17
   2.2947e+04   1.6093e-13   1.3995e-16   1.2808e-16   1.9235e-16   1.5567e-17   9.9744e-17
   2.3201e+04   1.6279e-13   1.4723e-16   1.3540e-16   2.0407e-16   1.6800e-17   1.0753e-16
   2.3458e+04   1.6464e-13   1.5480e-16   1.4305e-16   2.1637e-16   1.8118e-17   1.1585e-16
   2.3718e+04   1.6649e-13   1.6269e-16   1.5105e-16   2.2927e-16   1.9525e-17   1.2471e-16
   2.3981e+04   1.6834e-13   1.7090e-16   1.5939e-16   2.4279e-16   2.1026e-17   1.3415e-16
   2.4246e+04   1.7018e-13   1.7944e-16   1.6811e-16   2.5694e-16   2.2626e-17   1.4421e-16
   2.4515e+04   1.7202e-13   1.8832e-16   1.7719e-16   2.7176e-16   2.4331e-17   1.5491e-16
   2.4786e+04   1.7385e-13   1.9754e-16   1.8666e-16   2.8726e-16   2.6146e-17   1.6629e-16
   2.5061e+04   1.7568e-13   2.0711e-16   1.9652e-16   3.0346e-16   2.8077e-17   1.7837e-16
   2.5338e+04   1.7750e-13   2.1706e-16   2.0679e-16   3.2039e-16   3.0130e-17   1.9121e-16
   2.5619e+04   1.7932e-13   2.2737e-16   2.1748e-16   3.3806e-16   3.2311e-17   2.0483e-16
   2.5903e+04   1.8113e-13   2.3807e-16   2.2859e-16   3.5651e-16   3.4626e-17   2.1927e-16
   2.6189e+04   1.8293e-13   2.4916e-16   2.4015e-16   3.7574e-16   3.7083e-17   2.3457e-16
   2.6479e+04   1.8473e-13   2.6066e-16   2.5215e-16   3.9580e-16   3.9688e-17   2.5078e-16
   2.6773e+04   1.8651e-13   2.7257e-16   2.6461e-16   4.1669e-16   4.2449e-17   2.6793e-16
   2.7069e+04   1.8829e-13   2.8490e-16   2.7753e-16   4.3844e-16   4.5372e-17   2.8607e-16
   2.7369e+04   1.9005e-13   2.9766e-16   2.9094e-16   4.6107e-16   4.8465e-17   3.0524e-16
   2.7672e+04   1.9181e-13   3.1086e-16   3.0485e-16   4.8462e-16   5.1737e-17   3.2549e-16
   2.7978e+04   1.9356e-13   3.2451e-16   3.1925e-16   5.0909e-16   5.5196e-17   3.4687e-16
   2.8288e+04   1.9529e-13   3.3862e-16   3.3417e-16   5.3451e-16   5.8849e-17   3.6942e-16
   2.8602e+04   1.9701e-13   3.5320e-16   3.4961e-16   5.6091e-16   6.2705e-17   3.9320e-16
   2.8918e+04   1.9872e-13   3.6827e-16   3.6558e-16   5.8832e-16   6.6774e-17   4.1826e-16
   2.9238e+04   2.0042e-13   3.8382e-16   3.8210e-16   6.1674e-16   7.1063e-17   4.4464e-16
   2.9562e+04   2.0211e-13   3.9987e-16   3.9917e-16   6.4621e-16   7.5584e-17   4.7241e-16
   2.9890e+04   2.0378e-13   4.1643e-16   4.1681e-16   6.7675e-16   8.0345e-17   5.0163e-16
   3.0221e+04   2.0544e-13   4.3351e-16   4.3502e-16   7.0838e-16   8.5356e-17   5.3234e-16
   3.0555e+04   2.0708e-13   4.5112e-16   4.5381e-16   7.4113e-16   9.0628e-17   5.6460e-16
   3.0894e+04   2.0871e-13   4.6926e-16   4.7320e-16   7.7501e-16   9.6170e-17   5.9848e-16
   3.1236e+04   2.1032e-13   4.8795e-16   4.9319e-16   8.1005e-16   1.0199e-16   6.3404e-16
   3.1582e+04   2.1192e-13   5.0720e-16   5.1379e-16   8.4628e-16   1.0811e-16   6.7134e-16
   3.1931e+04   2.1350e-13   5.2702e-16   5.3502e-16   8.8371e-16   1.1453e-16   7.1044e-16
   3.2285e+04   2.1507e-13   5.4741e-16   5.5688e-16   9.2236e-16   1.2126e-16   7.5141e-16
   3.2643e+04   2.1662e-13   5.6839e-16   5.7937e-16   9.6227e-16   1.2832e-16   7.9431e-16
   3.3004e+04   2.1815e-13   5.8997e-16   6.0251e-16   1.0034e-15   1.3572e-16   8.3921e-16
   3.3370e+04   2.1966e-13   6.1215e-16   6.2631e-16   1.0459e-15   1.4347e-16   8.8619e-16
   3.3739e+04   2.2115e-13   6.3494e-16   6.5078e-16   1.0897e-15   1.5158e-16   9.3531e-16
   3.4113e+04   2.2263e-13   6.5835e-16   6.7591e-16   1.1348e-15   1.6007e-16   9.8664e-16
   3.4490e+04   2.2409e-13   6.8240e-16   7.0173e-16   1.1812e-15   1.6894e-16   1.0403e-15
   3.4872e+04   2.2552e-13   7.0708e-16   7.2823e-16   1.2291e-15   1.7822e-16   1.0962e-15
   3.5259e+04   2.2694e-13   7.3241e-16   7.5543e-16   1.2783e-15   1.8791e-16   1.1547e-15
   3.5649e+04   2.2834e-13   7.5841e-16   7.8333e-16   1.3289e-15   1.9803e-16   1.2156e-15
   3.6044e+04   2.2972e-13   7.8507e-16   8.1193e-16   1.3810e-15   2.0858e-16   1.2791e-15
   3.6443e+04   2.3108e-13   8.1241e-16   8.4125e-16   1.4345e-15   2.1960e-16   1.3453e-15
   3.6847e+04   2.3241e-13   8.4042e-16   8.7129e-16   1.4894e-15   2.3108e-16   1.4142e-15
   3.7255e+04   2.3373e-13   8.6914e-16   9.0205e-16   1.5459e-15   2.4305e-16   1.4859e-15
   3.7667e+04   2.3502e-13   8.9855e-16   9.3355e-16   1.6038e-15   2.5552e-16   1.5606e-15
   3.8084e+04   2.3629e-13   9.2866e-16   9.6578e-16   1.6632e-15   2.6850e-16   1.6383e-15
   3.8506e+04   2.3754e-13   9.5950e-16   9.9875e-16   1.7242e-15   2.8200e-16   1.7190e-15
   3.8932e+04   2.3877e-13   9.9105e-16   1.0325e-15   1.7867e-15   2.9605e-16   1.8029e-15
   3.9364e+04   2.3998e-13   1.0233e-15   1.0669e-15   1.8508e-15   3.1066e-16   1.8900e-15
   3.9799e+04   2.4116e-13   1.0564e-15   1.1022e-15   1.9164e-15   3.2584e-16   1.9804e-15
   4.0240e+04   2.4232e-13   1.0901e-15   1.1381e-15   1.9837e-15   3.4161e-16   2.0743e-15
   4.0686e+04   2.4346e-13   1.1247e-15   1.1749e-15   2.0525e-15   3.5798e-16   2.1717e-15
   4.1136e+04   2.4457e-13   1.1599e-15   1.2124e-15   2.1229e-15   3.7498e-16   2.2726e-15
   4.1592e+04   2.4566e-13   1.1960e-15   1.2506e-15   2.1949e-15   3.9260e-16   2.3773e-15
   4.2053e+04   2.4673e-13   1.2328e-15   1.2896e-15   2.2686e-15   4.1088e-16   2.4857e-15
   4.2518e+04   2.4777e-13   1.2704e-15   1.3294e-15   2.3439e-15   4.2983e-16   2.5979e-15
   4.2989e+04   2.4879e-13   1.3088e-15   1.3700e-15   2.4208e-15   4.4947e-16   2.7141e-15
   4.3465e+04   2.4979e-13   1.3480e-15   1.4113e-15   2.4994e-15   4.6980e-16   2.8344e-15
   4.3946e+04   2.5076e-13   1.3879e-15   1.4534e-15   2.5797e-15   4.9085e-16   2.9588e-15
   4.4433e+04   2.5171e-13   1.4287e-15   1.4963e-15   2.6616e-15   5.1263e-16   3.0874e-15
   4.4925e+04   2.5263e-13   1.4703e-15   1.5399e-15   2.7452e-15   5.3516e-16   3.2203e-15
   4.5423e+04   2.5353e-13   1.5127e-15   1.5843e-15   2.8305e-15   5.5846e-16   3.3576e-15
   4.5926e+04   2.5440e-13   1.5559e-15   1.6295e-15   2.9174e-15   5.8254e-16   3.4994e-15
   4.6434e+04   2.5525e-13   1.5999e-15   1.6755e-15   3.0061e-15   6.0741e-16   3.6458e-15
   4.6948e+04   2.5607e-13   1.6447e-15   1.7222e-15   3.0964e-15   6.3311e-16   3.7968e-15
   4.7468e+04   2.5687e-13   1.6904e-15   1.7697e-15   3.1884e-15   6.5963e-16   3.9527e-15
   4.7994e+04   2.5765e-13   1.7369e-15   1.8179e-15   3.2821e-15   6.8701e-16   4.1134e-15
   4.8526e+04   2.5840e-13   1.7843e-15   1.8669e-15   3.3775e-15   7.1524e-16   4.2790e-15
   4.9063e+04   2.5912e-13   1.8325e-15   1.9166e-15   3.4746e-15   7.4436e-16   4.4497e-15
   4.9606e+04   2.5982e-13   1.8815e-15   1.9671e-15   3.5734e-15   7.7438e-16   4.6255e-15
   5.0156e+04   2.6050e-13   1.9314e-15   2.0184e-15   3.6739e-15   8.0531e-16   4.8066e-15
   5.0711e+04   2.6115e-13   1.9821e-15   2.0704e-15   3.7761e-15   8.3717e-16   4.9930e-15
   5.1273e+04   2.6178e-13   2.0337e-15   2.1231e-15   3.8800e-15   8.6997e-16   5.1848e-15
   5.1840e+04   2.6238e-13   2.0861e-15   2.1766e-15   3.9855e-15   9.0374e-16   5.3821e-15
   5.2414e+04   2.6296e-13   2.1394e-15   2.2308e-15   4.0927e-15   9.3849e-16   5.5850e-15
   5.2995e+04   2.6351e-13   2.1936e-15   2.2857e-15   4.2016e-15   9.7423e-16   5.7936e-15
   5.3582e+04   2.6404e-13   2.2486e-15   2.3414e-15   4.3122e-15   1.0110e-15   6.0079e-15
   5.4175e+04   2.6454e-13   2.3044e-15   2.3977e-15   4.4244e-15   1.0488e-15   6.2281e-15
   5.4775e+04   2.6502e-13   2.3612e-15   2.4548e-15   4.5382e-15   1.0876e-15   6.4542e-15
   5.5382e+04   2.6547e-13   2.4188e-15   2.5125e-15   4.6538e-15   1.1274e-15   6.6864e-15
   5.5995e+04   2.6590e-13   2.4772e-15   2.5710e-15   4.7709e-15   1.1684e-15   6.9247e-15
   5.6615e+04   2.6631e-13   2.5365e-15   2.6301e-15   4.8897e-15   1.2104e-15   7.1692e-15
   5.7242e+04   2.6669e-13   2.5967e-15   2.6899e-15   5.0101e-15   1.2536e-15   7.4200e-15
   5.7876e+04   2.6705e-13   2.6577e-15   2.7504e-15   5.1321e-15   1.2978e-15   7.6772e-15
   5.8517e+04   2.6738e-13   2.7196e-15   2.8116e-15   5.2557e-15   1.3432e-15   7.9408e-15
   5.9165e+04   2.6770e-13   2.7824e-15   2.8734e-15   5.3808e-15   1.3897e-15   8.2110e-15
   5.9820e+04   2.6798e-13   2.8460e-15   2.9358e-15   5.5076e-15   1.4374e-15   8.4877e-15
   6.0482e+04   2.6825e-13   2.9105e-15   2.9989e-15   5.6358e-15   1.4862e-15   8.7712e-15
   6.1152e+04   2.6849e-13   2.9758e-15   3.0626e-15   5.7657e-15   1.5363e-15   9.0615e-15
   6.1829e+04   2.6871e-13   3.0420e-15   3.1269e-15   5.8970e-15   1.5875e-15   9.3586e-15
   6.2514e+04   2.6890e-13   3.1091e-15   3.1919e-15   6.0299e-15   1.6399e-15   9.6626e-15
   6.3206e+04   2.6907e-13   3.1770e-15   3.2574e-15   6.1642e-15   1.6936e-15   9.9737e-15
   6.3906e+04   2.6922e-13   3.2457e-15   3.3235e-15   6.3001e-15   1.7485e-15   1.0292e-14
   6.4614e+04   2.6935e-13   3.3153e-15   3.3902e-15   6.4374e-15   1.8047e-15   1.0617e-14
   6.5329e+04   2.6946e-13   3.3858e-15   3.4575e-15   6.5761e-15   1.8621e-15   1.0950e-14
   6.6053e+04   2.6954e-13   3.4570e-15   3.5253e-15   6.7163e-15   1.9207e-15   1.1289e-14
   6.6784e+04   2.6960e-13   3.5291e-15   3.5937e-15   6.8578e-15   1.9807e-15   1.1637e-14
   6.7524e+04   2.6964e-13   3.6021e-15   3.6626e-15   7.0008e-15   2.0419e-15   1.1991e-14
   6.8272e+04   2.6966e-13   3.6758e-15   3.7320e-15   7.1451e-15   2.1045e-15   1.2353e-14
   6.9028e+04   2.6966e-13   3.7504e-15   3.8019e-15   7.2907e-15   2.1684e-15   1.2723e-14
   6.9792e+04   2.6964e-13   3.8258e-15   3.8723e-15   7.4377e-15   2.2335e-15   1.3100e-14
   7.0565e+04   2.6959e-13   3.9021e-15   3.9433e-15   7.5860e-15   2.3000e-15   1.3485e-14
   7.1347e+04   2.6953e-13   3.9791e-15   4.0147e-15   7.7355e-15   2.3679e-15   1.3878e-14
   7.2137e+04   2.6944e-13   4.0570e-15   4.0865e-15   7.8864e-15   2.4371e-15   1.4278e-14
   7.2935e+04   2.6934e-13   4.1356e-15   4.1588e-15   8.0384e-15   2.5077e-15   1.4687e-14
   7.3743e+04   2.6922e-13   4.2150e-15   4.2316e-15   8.1917e-15   2.5796e-15   1.5103e-14
   7.4560e+04   2.6907e-13   4.2952e-15   4.3048e-15   8.3462e-15   2.6529e-15   1.5527e-14
   7.5385e+04   2.6891e-13   4.3762e-15   4.3784e-15   8.5018e-15   2.7275e-15   1.5960e-14
   7.6220e+04   2.6873e-13   4.4580e-15   4.4524e-15   8.6586e-15   2.8036e-15   1.6400e-14
   7.7064e+04   2.6853e-13   4.5406e-15   4.5268e-15   8.8165e-15   2.8810e-15   1.6848e-14
   7.7918e+04   2.6831e-13   4.6239e-15   4.6015e-15   8.9754e-15   2.9598e-15   1.7305e-14
   7.8781e+04   2.6807e-13   4.7079e-15   4.6767e-15   9.1355e-15   3.0401e-15   1.7770e-14
   7.9653e+04   2.6782e-13   4.7927e-15   4.7522e-15   9.2966e-15   3.1217e-15   1.8243e-14
   8.0535e+04   2.6754e-13   4.8783e-15   4.8280e-15   9.4587e-15   3.2048e-15   1.8725e-14
   8.1427e+04   2.6725e-13   4.9645e-15   4.9042e-15   9.6218e-15   3.2892e-15   1.9214e-14
   8.2329e+04   2.6695e-13   5.0516e-15   4.9806e-15   9.7859e-15   3.3751e-15   1.9712e-14
   8.3240e+04   2.6662e-13   5.1393e-15   5.0574e-15   9.9509e-15   3.4624e-15   2.0219e-14
   8.4162e+04   2.6628e-13   5.2277e-15   5.1345e-15   1.0117e-14   3.5511e-15   2.0734e-14
   8.5094e+04   2.6592e-13   5.3168e-15   5.2118e-15   1.0284e-14   3.6412e-15   2.1258e-14
   8.6036e+04   2.6555e-13   5.4067e-15   5.2894e-15   1.0451e-14   3.7328e-15   2.1790e-14
   8.6989e+04   2.6516e-13   5.4972e-15   5.3672e-15   1.0620e-14   3.8258e-15   2.2330e-14
   8.7953e+04   2.6476e-13   5.5883e-15   5.4453e-15   1.0789e-14   3.9202e-15   2.2879e-14
   8.8927e+04   2.6434e-13   5.6802e-15   5.5236e-15   1.0959e-14   4.0160e-15   2.3437e-14
   8.9911e+04   2.6390e-13   5.7727e-15   5.6021e-15   1.1130e-14   4.1133e-15   2.4003e-14
   9.0907e+04   2.6345e-13   5.8658e-15   5.6809e-15   1.1302e-14   4.2120e-15   2.4578e-14
   9.1914e+04   2.6299e-13   5.9596e-15   5.7598e-15   1.1474e-14   4.3121e-15   2.5162e-14
   9.2932e+04   2.6251e-13   6.0540e-15   5.8388e-15   1.1647e-14   4.4136e-15   2.5754e-14
   9.3961e+04   2.6202e-13   6.1491e-15   5.9181e-15   1.1821e-14   4.5166e-15   2.6355e-14
   9.5001e+04   2.6151e-13   6.2447e-15   5.9974e-15   1.1995e-14   4.6210e-15   2.6965e-14
   9.6053e+04   2.6100e-13   6.3409e-15   6.0769e-15   1.2170e-14   4.7268e-15   2.7584e-14
   9.7117e+04   2.6046e-13   6.4378e-15   6.1566e-15   1.2345e-14   4.8340e-15   2.8211e-14
   9.8192e+04   2.5992e-13   6.5352e-15   6.2363e-15   1.2521e-14   4.9426e-15   2.8847e-14
   9.9280e+04   2.5936e-13   6.6332e-15   6.3161e-15   1.2697e-14   5.0526e-15   2.9492e-14
   1.0038e+05   2.5879e-13   6.7317e-15   6.3961e-15   1.2874e-14   5.1640e-15   3.0146e-14
   1.0149e+05   2.5821e-13   6.8308e-15   6.4760e-15   1.3051e-14   5.2768e-15   3.0808e-14
   1.0261e+05   2.5762e-13   6.9304e-15   6.5561e-15   1.3229e-14   5.3910e-15   3.1479e-14
   1.0375e+05   2.5701e-13   7.0305e-15   6.6362e-15   1.3407e-14   5.5066e-15   3.2159e-14
   1.0490e+05   2.5640e-13   7.1312e-15   6.7163e-15   1.3586e-14   5.6236e-15   3.2848e-14
   1.0606e+05   2.5577e-13   7.2323e-15   6.7965e-15   1.3765e-14   5.7419e-15   3.3546e-14
   1.0724e+05   2.5514e-13   7.3340e-15   6.8766e-15   1.3944e-14   5.8616e-15   3.4252e-14
   1.0842e+05   2.5449e-13   7.4361e-15   6.9568e-15   1.4123e-14   5.9826e-15   3.4967e-14
   1.0962e+05   2.5383e-13   7.5387e-15   7.0369e-15   1.4303e-14   6.1050e-15   3.5691e-14
   1.1084e+05   2.5316e-13   7.6417e-15   7.1170e-15   1.4483e-14   6.2287e-15   3.6424e-14
   1.1207e+05   2.5249e-13   7.7452e-15   7.1971e-15   1.4663e-14   6.3538e-15   3.7166e-14
   1.1331e+05   2.5180e-13   7.8491e-15   7.2772e-15   1.4843e-14   6.4801e-15   3.7916e-14
   1.1456e+05   2.5111e-13   7.9535e-15   7.3571e-15   1.5024e-14   6.6078e-15   3.8675e-14
   1.1583e+05   2.5040e-13   8.0582e-15   7.4370e-15   1.5204e-14   6.7368e-15   3.9443e-14
   1.1711e+05   2.4969e-13   8.1634e-15   7.5169e-15   1.5385e-14   6.8670e-15   4.0220e-14
   1.1841e+05   2.4897e-13   8.2689e-15   7.5966e-15   1.5566e-14   6.9986e-15   4.1005e-14
   1.1972e+05   2.4824e-13   8.3749e-15   7.6762e-15   1.5747e-14   7.1314e-15   4.1800e-14
   1.2105e+05   2.4750e-13   8.4812e-15   7.7557e-15   1.5927e-14   7.2654e-15   4.2602e-14
   1.2239e+05   2.4676e-13   8.5878e-15   7.8351e-15   1.6108e-14   7.4007e-15   4.3414e-14
   1.2374e+05   2.4601e-13   8.6948e-15   7.9144e-15   1.6289e-14   7.5372e-15   4.4234e-14
   1.2511e+05   2.4525e-13   8.8021e-15   7.9935e-15   1.6470e-14   7.6750e-15   4.5063e-14
   1.2650e+05   2.4449e-13   8.9097e-15   8.0724e-15   1.6650e-14   7.8139e-15   4.5901e-14
   1.2790e+05   2.4372e-13   9.0176e-15   8.1512e-15   1.6831e-14   7.9540e-15   4.6747e-14
   1.2932e+05   2.4294e-13   9.1258e-15   8.2298e-15   1.7012e-14   8.0953e-15   4.7602e-14
   1.3075e+05   2.4215e-13   9.2343e-15   8.3083e-15   1.7192e-14   8.2378e-15   4.8465e-14
   1.3220e+05   2.4136e-13   9.3430e-15   8.3865e-15   1.7372e-14   8.3814e-15   4.9337e-14
   1.3366e+05   2.4057e-13   9.4520e-15   8.4645e-15   1.7552e-14   8.5261e-15   5.0217e-14
   1.3514e+05   2.3977e-13   9.5612e-15   8.5424e-15   1.7732e-14   8.6720e-15   5.1106e-14
   1.3664e+05   2.3896e-13   9.6707e-15   8.6200e-15   1.7911e-14   8.8189e-15   5.2003e-14
   1.3815e+05   2.3815e-13   9.7804e-15   8.6973e-15   1.8090e-14   8.9669e-15   5.2909e-14
   1.3968e+05   2.3734e-13   9.8902e-15   8.7745e-15   1.8269e-14   9.1160e-15   5.3824e-14
   1.4123e+05   2.3652e-13   1.0000e-14   8.8513e-15   1.8448e-14   9.2662e-15   5.4746e-14
   1.4279e+05   2.3569e-13   1.0111e-14   8.9280e-15   1.8626e-14   9.4174e-15   5.5677e-14
   1.4437e+05   2.3486e-13   1.0221e-14   9.0043e-15   1.8804e-14   9.5696e-15   5.6617e-14
   1.4597e+05   2.3403e-13   1.0332e-14   9.0804e-15   1.8982e-14   9.7228e-15   5.7564e-14
   1.4759e+05   2.3320e-13   1.0442e-14   9.1562e-15   1.9159e-14   9.8770e-15   5.8520e-14
   1.4922e+05   2.3236e-13   1.0553e-14   9.2317e-15   1.9336e-14   1.0032e-14   5.9484e-14
   1.5087e+05   2.3152e-13   1.0664e-14   9.3069e-15   1.9512e-14   1.0188e-14   6.0457e-14
   1.5254e+05   2.3067e-13   1.0775e-14   9.3819e-15   1.9688e-14   1.0345e-14   6.1437e-14
   1.5423e+05   2.2982e-13   1.0886e-14   9.4565e-15   1.9863e-14   1.0503e-14   6.2426e-14
   1.5594e+05   2.2897e-13   1.0997e-14   9.5307e-15   2.0038e-14   1.0662e-14   6.3422e-14
   1.5767e+05   2.2812e-13   1.1109e-14   9.6047e-15   2.0212e-14   1.0822e-14   6.4427e-14
   1.5941e+05   2.2726e-13   1.1220e-14   9.6783e-15   2.0386e-14   1.0982e-14   6.5440e-14
   1.6118e+05   2.2641e-13   1.1331e-14   9.7516e-15   2.0559e-14   1.1144e-14   6.6461e-14
   1.6296e+05   2.2555e-13   1.1443e-14   9.8245e-15   2.0732e-14   1.1306e-14   6.7489e-14
   1.6477e+05   2.2468e-13   1.1554e-14   9.8971e-15   2.0904e-14   1.1469e-14   6.8526e-14
   1.6659e+05   2.2382e-13   1.1666e-14   9.9694e-15   2.1076e-14   1.1633e-14   6.9571e-14
   1.6844e+05   2.2296e-13   1.1777e-14   1.0041e-14   2.1247e-14   1.1797e-14   7.0623e-14
   1.7030e+05   2.2209e-13   1.1889e-14   1.0113e-14   2.1417e-14   1.1962e-14   7.1683e-14
   1.7219e+05   2.2123e-13   1.2000e-14   1.0184e-14   2.1587e-14   1.2128e-14   7.2751e-14
   1.7410e+05   2.2036e-13   1.2111e-14   1.0255e-14   2.1756e-14   1.2295e-14   7.3827e-14
   1.7602e+05   2.1949e-13   1.2223e-14   1.0325e-14   2.1924e-14   1.2463e-14   7.4910e-14
   1.7797e+05   2.1862e-13   1.2334e-14   1.0395e-14   2.2091e-14   1.2631e-14   7.6001e-14
   1.7994e+05   2.1776e-13   1.2445e-14   1.0464e-14   2.2258e-14   1.2799e-14   7.7099e-14
   1.8194e+05   2.1689e-13   1.2556e-14   1.0534e-14   2.2424e-14   1.2968e-14   7.8205e-14
   1.8395e+05   2.1602e-13   1.2667e-14   1.0602e-14   2.2590e-14   1.3138e-14   7.9318e-14
   1.8599e+05   2.1515e-13   1.2778e-14   1.0671e-14   2.2754e-14   1.3309e-14   8.0439e-14
   1.8805e+05   2.1428e-13   1.2888e-14   1.0738e-14   2.2918e-14   1.3480e-14   8.1568e-14
   1.9013e+05   2.1342e-13   1.2999e-14   1.0806e-14   2.3081e-14   1.3651e-14   8.2703e-14
   1.9224e+05   2.1255e-13   1.3109e-14   1.0873e-14   2.3243e-14   1.3823e-14   8.3846e-14
